46820
3535	thường_trú	10
1059	thường_xuyên	186
81	thưởng	1413
1871	thưởng_lễ	48
1983	thưởng_nóng	49
3415	thưởng_quý	11
3433	thạnh_xuân	18
3467	thảo_điền	11
834	thất_nghiệp	11
1984	thấu_hiểu	13
2495	thấy	14
134	thầu	43
1480	thẩm_mỹ	41
2009	thẩm_quyền	24
1695	thẩm_định	52
2178	thật	10
2127	thật_thà	29
1127	thắc_mắc	104
3565	thẳng_thắn	26
1864	thẻ	47
3354	thế	27
705	thế_giới	164
3069	thể_dục	13
2604	thể_hiện	38
2639	thể_thao	59
3529	thị	11
706	thị_hiếu	16
3416	thị_phần	11
707	thị_trường	547
1269	thị_trấn	52
409	thị_xã	197
2793	thịnh_vượng	10
3461	thỏa_mãn	12
82	thỏa_thuận	243
2341	thỏa_đáng	13
1965	thống_kê	103
2880	thống_nhất	28
526	thời_gian	1288
1458	thời_hạn	37
4	thời_trang	133
2736	thời_vụ	12
1865	thời_điểm	35
2822	thợ	19
1556	thủ_dầu	43
2353	thủ_kho	28
2120	thủ_quỹ	10
1015	thủ_tục	164
3334	thủ_đô	15
1132	thủ_đức	58
3560	thủy_lợi	11
83	thứ	395
1719	thứ_bảy	31
2303	thứ_hai	21
2304	thứ_sáu	15
630	thử	158
425	thử_thách	35
3643	thực	11
301	thực_hiện	986
3201	thực_hành	10
600	thực_phẩm	194
3008	thực_sự	14
1621	thực_thi	23
3180	thực_tiễn	14
1287	thực_tập	91
3195	thực_tập_sinh	17
835	thực_tế	135
2689	tienphongbank	13
1233	time	108
1234	timely	30
3521	times	13
1622	tin	63
905	tin_cậy	98
802	tin_học	249
2618	tin_tưởng	29
426	tinh_thần	402
3400	tinh_thần_học_hỏi	41
2069	tiên_phong	67
2179	tiên_tiến	45
302	tiêu_chuẩn	189
2180	tiêu_chí	36
923	tiêu_dùng	141
3396	tiêu_hao	14
3044	tiêu_đề	23
427	tiến	142
2133	tiến_hành	55
3655	tiến_thủ	10
3241	tiến_trình	10
135	tiến_độ	150
48	tiếng	783
3246	tiếng_anh	15
2342	tiếng_nhật	10
2224	tiếng_trung	17
2354	tiếp	30
1765	tiếp_cận	103
303	tiếp_nhận	206
2923	tiếp_theo	24
1930	tiếp_thu	20
1470	tiếp_thị	224
2070	tiếp_tục	49
708	tiếp_xúc	77
1128	tiếp_đón	26
2181	tiết_kiệm	22
304	tiềm_năng	186
527	tiền	189
2884	tiền_giang	16
1790	tiền_lương	33
305	tiền_mặt	41
3711	tiền_nhiệm	17
1351	tiệc	24
3397	tiện	11
709	tiện_nghi	41
2506	tiện_ích	13
2563	tk	40
1051	tm	130
2794	tmcp	44
2739	tn	14
3258	tncn	21
3462	tng	14
480	tnhh	639
1936	tnr	62
306	to	352
1301	toeic	24
1766	tools	15
2690	top	62
2948	topica	22
1312	tour	28
1426	tower	95
2408	toyota	17
931	toà	69
760	toàn	816
2328	toàn_bộ	80
2182	toàn_cầu	64
710	toàn_diện	37
577	toàn_quốc	151
2619	toàn_thể	15
3427	toán	16
344	tp	1191
1258	tphcm	97
711	tr	57
1504	track	13
3132	trade	21
3501	trade_marketing	12
2335	trading	15
1744	trai	20
3564	train	10
2032	training	80
3078	trang	33
2718	trang_bị	62
2691	trang_sức	36
1392	trang_thiết_bị	78
2355	trang_trí	31
2538	transportation	12
3261	trao	19
2305	trao_tặng	15
712	trao_đổi	451
1957	trau_dồi	10
1557	travel	27
3093	trends	13
2033	trip	22
476	triển_khai	423
906	triệu	484
49	trong	2247
2306	trong_suốt	11
1156	trung	119
713	trung_bình	67
121	trung_cấp	809
1910	trung_hòa	65
356	trung_học	169
2231	trung_kính	16
2620	trung_quốc	25
1485	trung_thu	35
924	trung_thực	430
578	trung_tâm	188
2773	trung_tự	10
2556	trung_văn	10
2204	trung_yên	10
3319	truyền	16
740	truyền_cảm	19
1722	truyền_hình	63
907	truyền_thông	209
3176	truyền_thống	20
997	truyền_đạt	35
1672	trà	16
384	trách_nhiệm	746
2437	tránh	13
307	trên	949
443	trình	63
1402	trình_bày	64
2789	trình_duyệt	10
50	trình_độ	315
3124	trí_tuệ	29
3614	trích	11
2225	trúng_tuyển	16
2849	trăm	16
308	trưa	217
1825	trưng_bày	66
2582	trương	12
579	trước	170
385	trường	222
2913	trường_chinh	31
3226	trường_học	16
2121	trường_hợp	46
3214	trường_sa	11
3293	trường_sơn	19
580	trưởng	316
309	trưởng_phòng	245
1259	trạm	26
581	trả	97
1866	trả_góp	15
1867	trả_lời	31
714	trải	136
1022	trần_duy_hưng	16
2260	trần_hưng_đạo	27
2099	trần_phú	16
3570	trần_thái_tông	13
1595	trẻ	126
1852	trẻ_em	17
1720	trẻ_trung	101
428	trở	822
2692	trở_nên	18
1596	trở_thành	163
1313	trợ_cấp	47
1352	trợ_lý	82
1101	trụ_sở	80
3663	trừ	14
1868	trực	48
3385	trực_thuộc	34
386	trực_tiếp	449
2368	trực_tuyến	80
1640	ts	10
3056	tscđ	12
509	tt	39
1023	tttm	24
1048	tuy_hòa	10
2560	tuy_nhiên	15
582	tuyến	44
1623	tuyển	118
310	tuyển_dụng	275
1129	tuyển_sinh	54
2640	tuyệt_vời	14
2496	tuyệt_đối	11
311	tuân_thủ	112
583	tuần	317
741	tuổi	505
1987	tx	38
352	tài_chính	568
1978	tài_chính_tnhh	21
1624	tài_khoản	14
1696	tài_liệu	167
2267	tài_năng	21
2329	tài_sản	107
1791	tài_trợ	20
3498	tàu	20
1697	tác	10
3430	tác_nghiệp	13
353	tác_phong	88
136	tách	55
3264	tâm	16
1276	tâm_huyết	41
2183	tâm_lý	14
2230	tân	27
345	tân_bình	329
2970	tân_hưng	23
1007	tân_phong	27
1256	tân_phú	125
1726	tân_thuận	26
1727	tân_thuận_đông	15
1466	tân_thành	38
1353	tân_thới_nhất	10
2546	tân_tạo	14
1922	tân_uyên	36
1932	tân_định	17
2576	tây	16
2343	tây_hồ	30
2867	tây_ninh	19
584	tên	82
387	tìm	76
1673	tìm_hiểu	115
715	tìm_kiếm	349
2190	tìm_tòi	15
803	tình_huống	121
1471	tình_hình	145
1674	tình_trạng	50
1060	tích_cực	85
3185	tích_hợp	22
3324	tích_tắc	10
948	tín_dụng	69
908	tín_nhiệm	19
909	tính	269
3551	tính_chất	12
1403	tính_cách	32
1833	tính_năng	37
2110	tính_toán	40
1045	tính_tình	10
103	tòa	595
615	tòa_nhà	182
3713	tóm_tắt	11
2344	tô_ngọc_vân	21
2774	tôn_thất_tùng	19
2085	tôn_trọng	38
3355	tôn_vinh	11
3558	tôn_đức_thắng	21
716	tùy	192
1302	túi	14
84	tăng	754
624	tăng_lương	167
3356	tăng_trưởng	27
979	tư	27
3463	tư_cách	15
1328	tư_duy	130
2693	tư_nhân	31
398	tư_vấn	1120
2541	tư_vấn_viên	31
1625	tương_lai	52
1102	tương_tác	40
1323	tương_tự	23
1038	tương_xứng	26
998	tương_đương	312
3199	tương_ứng	11
717	tại	1384
2122	tạm_ứng	27
910	tạo	266
1931	tạo_dựng	22
2307	tạp_chí	15
3464	tấn	16
3651	tất	12
999	tất_cả	192
3555	tất_niên	14
1968	tầm	58
3125	tầm_trải	19
104	tầng	765
2243	tận_dụng	21
2621	tận_tâm	43
911	tận_tình	63
1303	tận_tụy	13
1675	tập	28
3202	tập_hợp	33
804	tập_thể	78
1079	tập_thể_dục	32
2207	tập_trung	52
718	tập_đoàn	361
836	tặng	66
85	tết	444
2308	tỉ	10
1000	tỉ_mỉ	78
585	tỉnh	233
2309	tỉnh_thành	69
3320	tọa_lạc	11
51	tố_chất	29
2605	tố_hữu	13
3357	tốc_độ	19
3513	tối	10
805	tối_thiểu	205
912	tối_đa	62
778	tối_ưu	51
2850	tối_ưu_hóa	35
3126	tốp	19
52	tốt	1338
53	tốt_nghiệp	1159
3070	tốt_đẹp	11
2356	tồn	39
2357	tồn_kho	60
2395	tổ	53
137	tổ_chức	539
2396	tổ_hợp	33
2111	tổ_trưởng	18
1157	tổng	75
3321	tổng_công_ty	23
1459	tổng_giám_đốc	29
880	tổng_hợp	313
1966	tổng_hợp_số	13
3057	tổng_hợp_số_liệu	18
3149	tổng_kết	18
3058	tổng_quát	13
3285	tổng_số	24
2797	tổng_thu_nhập	39
1158	tổng_thể	23
2412	tổng_vụ	23
1869	tổng_đài	29
719	tới	242
3499	tờ	20
1792	tờ_rơi	17
3492	tờ_trình	13
2851	tủ	29
312	từ	1609
3493	từ_chối	17
768	từ_liêm	181
1844	từ_sơn	26
2924	từ_thiện	12
1472	từng	351
2430	tự	68
2226	tự_chủ	12
3035	tự_chủ_động	28
3539	tự_do	19
913	tự_hào	79
1404	tự_tin	142
3081	tự_túc	16
943	tự_động	106
1159	tỷ	38
3259	tỷ_lệ	18
2366	ui	11
1103	uk	14
1235	under	50
1424	understand	21
1378	understanding	27
3388	ung_văn_khiêm	10
2337	uni	11
2034	university	53
1236	up	111
1553	update	37
3585	updated	13
313	us	32
2478	usa	10
1513	usd	153
1767	use	28
2836	user	17
1237	using	21
2367	ux	11
586	uy_tín	142
2483	uyên_hưng	11
1676	uống	53
2545	v	45
3640	va	14
2244	vai_trò	48
314	value	19
3002	van	13
2405	various	14
315	vay	67
2694	vbđq	13
3027	verbal	26
1238	very	12
947	vi_tính	227
1239	via	11
2852	video	24
2479	viet_nam	13
1774	vietinbank	29
316	vietnam	107
1808	vietnamese	28
2527	vina	18
1519	vincom	20
3448	vingroup	18
2905	vinh_danh	15
2310	vinh_dự	19
3291	vinh_quang	11
3550	vinmart	20
2167	vinpro	22
3152	visa	11
317	vision	12
1902	visit	16
2548	viên	34
779	viết	150
1597	viễn_thông	119
318	việc	734
388	việc_làm	43
1481	viện	11
883	việt	183
1927	việt_hưng	10
587	việt_nam	2384
430	vn	848
440	vnd	1276
410	vnđ	370
3718	volume	13
2992	vp	42
319	vpbank	11
1973	vsip	76
3443	vui_chơi	13
3045	vui_lòng	38
1834	vui_vẻ	85
2990	vv	11
54	và	3502
2695	vàng	29
2564	vàng_bạc	35
389	vào	586
588	vé	28
2561	vì	66
2737	vì_vậy	15
320	ví_dụ	11
3177	vòng	16
2184	vô_cùng	20
919	võ_văn_kiệt	19
1924	vùng	39
1114	văn	34
1875	văn_bản	96
2152	văn_bằng	16
720	văn_hóa	96
721	văn_minh	19
2949	văn_nghệ	21
770	văn_phòng	923
3286	văn_phòng_phẩm	25
3490	văn_phú	15
1643	văn_quán	10
3417	văn_thư	16
3398	vĩnh_lộc	15
3032	vĩnh_phúc	21
3033	vĩnh_yên	11
3210	vũ_trọng_phụng	11
2100	vũng_tàu	67
2071	vươn	10
3127	vương_quốc	36
3262	vướng_mắc	16
2358	vượt	36
2413	vượt_trội	23
2431	vạn_hạnh	12
1460	vải	10
806	vấn_đề	331
1461	vẫn	29
1279	vận	54
589	vận_chuyển	132
5	vận_hành	263
590	vận_tải	60
500	vật_chất	49
2359	vật_dụng	16
2662	vật_liệu	96
2925	vật_phẩm	10
765	vật_tư	160
2641	vậy	10
2748	vẽ	48
390	về	1529
501	vệ_sinh	92
2525	vị_thế	18
391	vị_trí	634
1104	vốn	144
321	với	1528
2072	vụ	18
2782	vừa	17
1462	vững	50
3358	vững_chắc	22
2311	vững_mạnh	13
2420	ward	46
438	warehouse	20
3447	water	10
1240	way	10
322	we	51
1342	web	76
780	website	142
3661	week	11
3094	weekly	17
1241	well	68
1768	when	27
2480	where	15
323	which	24
2213	who	25
324	will	57
3229	willing	24
2406	windows	12
325	with	263
2841	within	33
3619	wooden	10
459	word	219
3581	words	16
326	work	192
327	working	149
1242	works	15
2481	world	13
2733	write	11
2539	writing	30
2391	written	42
1677	www	57
3503	wwwfptshopcomvn	16
2742	wwwprudentialcomvn	26
2153	xa	53
758	xa_lộ	10
1160	xanh	13
3654	xd	15
751	xe	298
2572	xe_gắn_máy	15
1704	xe_máy	50
2642	xem	30
86	xem_xét	74
1603	xi_măng	16
2780	xin	63
722	xnk	56
1598	xoay	52
2791	xong	14
1463	xu_hướng	44
2957	xuân_thủy	11
932	xuân_tảo	13
1705	xuất	153
1610	xuất_bản	22
1016	xuất_hóa_đơn	20
2622	xuất_khẩu	87
439	xuất_nhập	18
962	xuất_nhập_khẩu	190
1388	xuất_sắc	75
1706	xuống	18
2112	xác_nhận	45
2098	xác_định	50
1011	xách	134
328	xây_dựng	1011
3311	xây_lắp	15
1073	xã	154
837	xã_hội	89
87	xét	135
3254	xét_duyệt	12
1826	xúc_tiến	23
329	xăng	53
2375	xăng_dầu	12
1464	xưởng	44
2497	xảy	23
1486	xứng_đáng	51
2507	xử_lí	14
807	xử_lý	400
3623	xử_lý_sự_cố	12
1530	y	15
399	y_tế	149
330	year	80
3566	yearly	11
1036	years	136
2312	yoga	12
331	you	33
332	your	25
1769	youtube	37
1856	yên_hòa	25
1307	yên_phong	10
3652	yên_tâm	18
429	yêu	79
392	yêu_cầu	1307
742	yêu_cầu_kinh_nghiệm	80
925	yêu_thích	86
743	yêu_thương	17
723	yếu_tố	27
1626	zalo	19
2883	zen_plaza	19
3712	¼	17
2313	á	103
2185	á_châu	13
771	ánh_sáng	18
3527	áp	18
2557	áp_dụng	80
815	áp_lực	460
1793	âm_lịch	22
3553	âm_thanh	10
2950	âu	35
3494	ép	12
354	ít_nhất	323
3194	ô	11
1061	ô_tô	145
2696	ông_hoàng_ruby	13
2951	úc	30
3128	ý	17
2870	ý_chí	13
2086	ý_kiến	65
1507	ý_thức	26
1641	ý_tưởng	154
1314	ăn	165
1644	ăn_uống	53
1794	đ	40
2781	đa	36
2906	đa_dạng	67
3382	đa_kao	29
3272	đa_khoa	25
55	đam_mê	136
591	đang	311
914	đem	58
393	đh	55
56	đi	484
528	đi_lại	126
3004	điều	48
3270	điều_chuyển	11
1627	điều_chỉnh	66
502	điều_dưỡng	27
1315	điều_hành	187
1678	điều_khiển	23
1698	điều_khoản	14
1721	điều_kiện	115
1729	điều_phối	68
2864	điều_trị	14
963	điều_động	25
2073	điểm	95
592	điện	398
1535	điện_biên_phủ	38
1344	điện_lạnh	112
2573	điện_máy	36
333	điện_thoại	256
944	điện_tử	308
2799	đo	17
3138	đo_lường	22
933	đoàn	31
724	đoàn_kết	49
1285	đoàn_thể	21
3633	đoàn_văn_bơ	21
1934	đtdđ	10
1974	đà	21
1065	đà_nẵng	181
3322	đài_loan	23
2806	đàm	26
355	đàm_phán	248
3413	đào	11
115	đào_tạo	1663
2697	đá	25
2565	đá_quý	40
3683	đám	12
915	đáng	44
3405	đánh	13
394	đánh_giá	334
334	đáp_ứng	137
1304	đây	58
57	đã	617
88	đãi_ngộ	160
2623	đèn	10
3046	đính	21
593	đó	163
1906	đón	11
1835	đón_tiếp	18
631	đóng	232
3469	đóng_bảo_hiểm	11
3230	đóng_gói	14
725	đóng_góp	122
3105	đô_thị	17
3641	đôi	10
2123	đôn_đốc	48
2558	đông	39
2859	đông_anh	13
2952	đông_nam	31
3236	đông_nam_á	34
477	đúng	310
1628	đăng	31
2567	đăng_ký	47
1017	đơn	187
3283	đơn_giá	10
2245	đơn_giản	36
503	đơn_vị	227
1001	đưa	244
980	đưa_đón	100
623	đường	636
1516	đường_ống	10
335	được	2064
3510	đại	16
2200	đại_diện	112
808	đại_dương	56
58	đại_học	1226
3135	đại_kim	11
336	đại_lý	117
2666	đại_lộ	30
2498	đạo	11
3238	đạo_đức	36
726	đạt	282
337	đảm_bảo	400
3203	đảm_nhiệm	24
2205	đất	43
3335	đất_nước	17
3186	đấu_thầu	34
1599	đầu	155
395	đầu_mối	20
1465	đầu_ra	33
1681	đầu_tiên	84
361	đầu_tư	547
2900	đầu_tư_thương_mại	10
2991	đầu_vào	51
2246	đầy	63
338	đầy_đủ	622
2360	đẩy	10
2361	đẩy_mạnh	37
731	đắc_yến	11
3336	đẳng_cấp	23
89	đặc_biệt	163
2645	đặc_thù	16
2606	đặc_tính	12
594	đặt	132
478	đặt_hàng	63
1827	đẹp	39
460	đến	1102
1161	đề	76
2124	đề_nghị	30
504	đề_xuất	264
1162	đều	52
339	để	933
1473	địa_bàn	74
809	địa_chỉ	75
881	địa_phương	56
964	địa_điểm	241
3290	địa_ốc	20
1018	định	66
1277	định_giá	16
727	định_hướng	125
2314	định_kì	39
1286	định_kỳ	388
2931	định_mức	38
3079	định_vị	15
2227	đọc	175
2853	đốc_thúc	20
2125	đối_chiếu	86
1163	đối_ngoại	99
728	đối_thủ	94
340	đối_tác	238
1164	đối_tượng	48
1305	đối_với	181
3453	đối_ứng	11
782	đống_đa	306
969	đồ	102
2839	đồ_hoạ	23
1629	đồ_họa	50
1405	đồng	122
916	đồng_hành	31
1520	đồng_khởi	15
786	đồng_nai	158
1165	đồng_nghiệp	95
860	đồng_phục	240
2854	đồng_thời	88
3507	đồng_đội	11
3306	đổi	27
2330	đổi_mới	18
1046	độ	203
59	độc_lập	307
2247	độc_quyền	51
1487	độc_đáo	13
816	đội	92
917	đội_ngũ	209
3599	động	13
1853	động_lực	21
1324	động_viên	16
3179	đột_phá	19
2234	đột_xuất	54
90	đời	17
3715	đời_sống	14
2074	đợt	14
2438	đủ	70
2075	đức	34
3037	đức_hòa	27
1600	đứng	72
2562	đừng	23
744	ưa_nhìn	128
2855	ưu	19
595	ưu_thế	10
60	ưu_tiên	832
729	ưu_đãi	64
2698	ảnh	32
3474	ảnh_hưởng	24
1002	ấn_phẩm	24
1642	ấp	58
1124	ốm_đau	32
3307	ống	15
752	ổn_định	123
461	ở	542
3147	ủy_quyền	11
2250	ứng	14
1069	ứng_dụng	237
810	ứng_tuyển	65
396	ứng_viên	702
2722	ứng_xử	18
